datetime,year,rainfall,runoff
1987-01-20,1987,0.9332307760532086,44.0
1987-01-21,1987,0.030230769744286172,44.0
1987-01-22,1987,3.8316538517291727,44.0
1987-01-23,1987,1.4642307689556708,43.0
1987-01-24,1987,0.34353846361717355,43.0
1987-01-25,1987,0.3175000025031085,42.0
1987-01-26,1987,0.09842307818605779,41.0
1987-01-27,1987,0.8518846218402569,41.0
1987-01-28,1987,0.46919230887523067,41.0
1987-01-29,1987,1.7732692337953126,41.0
1987-01-30,1987,6.862499970656175,41.0
1987-01-31,1987,0.0,41.0
1987-02-01,1987,1.1303076950403361,41.0
1987-02-02,1987,3.0586538509680676,41.0
1987-02-03,1987,1.945192304941324,40.0
1987-02-04,1987,1.4443076917758355,40.0
1987-02-05,1987,1.0137307675412068,40.0
1987-02-06,1987,0.0,40.0
1987-02-07,1987,0.027269230900296513,40.0
1987-02-08,1987,5.575192277248089,40.0
1987-02-09,1987,0.0,40.0
1987-02-10,1987,0.0,40.0
1987-02-11,1987,0.0,40.0
1987-02-12,1987,1.2253461548915277,40.0
1987-02-13,1987,0.8028461454579463,40.0
1987-02-14,1987,1.8768846071683443,39.0
1987-02-15,1987,0.134384614854263,39.0
1987-02-16,1987,0.0,39.0
1987-02-17,1987,0.0,40.0
1987-02-18,1987,0.0,40.0
1987-02-19,1987,0.0,40.0
1987-02-20,1987,0.0,40.0
1987-02-21,1987,0.0,40.0
1987-02-22,1987,0.8689615428447723,40.0
1987-02-23,1987,0.2489615402256067,40.0
1987-02-24,1987,0.0,40.0
1987-02-25,1987,0.0,40.0
1987-02-26,1987,0.0,40.0
1987-02-27,1987,0.0,40.0
1987-02-28,1987,0.0,40.0
1987-03-01,1987,7.333307724732619,41.0
1987-03-02,1987,4.5590769327603855,43.0
1987-03-03,1987,0.0,43.0
1987-03-04,1987,0.0,42.0
1987-03-05,1987,0.0,41.0
1987-03-06,1987,0.0,43.0
1987-03-07,1987,0.0,90.0
1987-03-08,1987,0.07080769230826543,190.0
1987-03-09,1987,1.1963846202080066,160.0
1987-03-10,1987,0.0,140.0
1987-03-11,1987,0.0,125.0
1987-03-12,1987,0.5648076969843644,115.0
1987-03-13,1987,0.6034615360773526,105.0
1987-03-14,1987,0.23873077046412688,100.0
1987-03-15,1987,0.0,94.0
1987-03-16,1987,0.0,88.0
1987-03-17,1987,0.0,84.0
1987-03-18,1987,0.0,86.0
1987-03-19,1987,0.0,94.0
1987-03-20,1987,0.0,120.0
1987-03-21,1987,0.0,163.0
1987-03-22,1987,0.0,224.0
1987-03-23,1987,0.0,335.0
1987-03-24,1987,0.0,462.0
1987-03-25,1987,1.1160769325036268,536.0
1987-03-26,1987,2.272115381864401,535.0
1987-03-27,1987,1.5952692398658166,482.0
1987-03-28,1987,0.3091923042218416,430.0
1987-03-29,1987,5.495269243533794,352.0
1987-03-30,1987,3.219807689006512,280.0
1987-03-31,1987,0.0,250.0
1987-04-01,1987,6.818730721106896,230.0
1987-04-02,1987,1.5494230767855277,220.0
1987-04-03,1987,0.0,215.0
1987-04-04,1987,0.0,215.0
1987-04-05,1987,0.0,243.0
1987-04-06,1987,0.0,321.0
1987-04-07,1987,0.0,378.0
1987-04-08,1987,0.0,383.0
1987-04-09,1987,0.0,384.0
1987-04-10,1987,0.0,398.0
1987-04-11,1987,0.21457692450628832,439.0
1987-04-12,1987,0.0,429.0
1987-04-13,1987,0.0,398.0
1987-04-14,1987,1.4155769189819694,360.0
1987-04-15,1987,2.783269235721001,347.0
1987-04-16,1987,0.15126922968416834,342.0
1987-04-17,1987,0.0,317.0
1987-04-18,1987,0.0,285.0
1987-04-19,1987,0.0,253.0
1987-04-20,1987,0.0,222.0
1987-04-21,1987,5.949692322657659,232.0
1987-04-22,1987,0.0,259.0
1987-04-23,1987,0.3134230778624232,228.0
1987-04-24,1987,0.0,196.0
1987-04-25,1987,1.3011922973852892,170.0
1987-04-26,1987,0.3068846143567218,153.0
1987-04-27,1987,7.3692307472229,160.0
1987-04-28,1987,0.0,163.0
1987-04-29,1987,0.0,153.0
1987-04-30,1987,0.0,134.0
1987-05-01,1987,0.0,118.0
1987-05-02,1987,0.0,106.0
1987-05-03,1987,0.0,93.0
1987-05-04,1987,0.0,84.0
1987-05-05,1987,0.0,77.0
1987-05-06,1987,0.0,71.0
1987-05-07,1987,0.015576923122772804,65.0
1987-05-08,1987,0.0,60.0
1987-05-09,1987,0.0,57.0
1987-05-10,1987,0.10223076972089565,50.0
1987-05-11,1987,1.9488077046430239,48.0
1987-05-12,1987,0.0,43.0
1987-05-13,1987,0.28557692223694175,42.0
1987-05-14,1987,0.4339615385979414,41.0
1987-05-15,1987,0.0,38.0
1987-05-16,1987,1.5943461427321801,39.0
1987-05-17,1987,2.749500008729788,36.0
1987-05-18,1987,12.278000024648813,37.0
1987-05-19,1987,22.34165382385254,131.0
1987-05-20,1987,0.6314999994177085,237.0
1987-05-21,1987,0.07300000089722183,210.0
1987-05-22,1987,11.772807671473576,273.0
1987-05-23,1987,2.0700384630606723,329.0
1987-05-24,1987,0.0,309.0
1987-05-25,1987,0.0,261.0
1987-05-26,1987,2.3266538377591552,265.0
1987-05-27,1987,1.2973846164532006,277.0
1987-05-28,1987,28.0188077046321,299.0
1987-05-29,1987,1.8793076964525075,259.0
1987-05-30,1987,1.979000014360421,401.0
1987-05-31,1987,8.83911545580038,348.0
1987-06-01,1987,0.8990384659711987,269.0
1987-06-02,1987,10.328153903667744,250.0
1987-06-03,1987,0.8211153883200425,202.0
1987-06-04,1987,0.0,166.0
1987-06-05,1987,0.7836923193759643,137.0
1987-06-06,1987,0.48661538725718856,119.0
1987-06-07,1987,0.0,99.0
1987-06-08,1987,0.4020769216048603,87.0
1987-06-09,1987,0.0,74.0
1987-06-10,1987,0.0,63.0
1987-06-11,1987,12.289923081031212,66.0
1987-06-12,1987,0.2193461534423897,74.0
1987-06-13,1987,0.0,72.0
1987-06-14,1987,0.0,63.0
1987-06-15,1987,0.0,52.0
1987-06-16,1987,0.0,44.0
1987-06-17,1987,0.0,38.0
1987-06-18,1987,0.00011538461638757816,33.0
1987-06-19,1987,0.0,28.0
1987-06-20,1987,0.0,25.0
1987-06-21,1987,0.0,23.0
1987-06-22,1987,0.0,22.0
1987-06-23,1987,0.0,21.0
1987-06-24,1987,0.0,21.0
1987-06-25,1987,1.6081538429627051,19.0
1987-06-26,1987,2.2933461307189784,19.0
1987-06-27,1987,7.495038399329553,19.0
1987-06-28,1987,0.0,20.0
1987-06-29,1987,2.8808077023579526,19.0
1987-06-30,1987,0.5376538487079625,18.0
1987-07-01,1987,0.0,16.0
1987-07-02,1987,14.14250007042518,17.0
1987-07-03,1987,4.5514615569801,31.0
1987-07-04,1987,0.0,37.0
1987-07-05,1987,0.0,30.0
1987-07-06,1987,3.1671153811308055,25.0
1987-07-07,1987,4.9236922814295845,25.0
1987-07-08,1987,5.952538499465356,45.0
1987-07-09,1987,5.295576911706191,38.0
1987-07-10,1987,5.618576875099769,56.0
1987-07-11,1987,12.660884673778828,74.0
1987-07-12,1987,13.775922958667461,136.0
1987-07-13,1987,3.758653856240786,181.0
1987-07-14,1987,0.13819230947858438,182.0
1987-07-15,1987,0.024653846254715554,158.0
1987-07-16,1987,0.0,129.0
1987-07-17,1987,0.0,107.0
1987-07-18,1987,10.813423065038828,92.0
1987-07-19,1987,3.4019230926910846,126.0
1987-07-20,1987,5.649807709913987,200.0
1987-07-21,1987,3.485730739234266,209.0
1987-07-22,1987,0.0,186.0
1987-07-23,1987,0.0,160.0
1987-07-24,1987,1.1276153764427783,134.0
1987-07-25,1987,0.0,113.0
1987-07-26,1987,0.0,95.0
1987-07-27,1987,0.0,81.0
1987-07-28,1987,0.0,71.0
1987-07-29,1987,0.0,60.0
1987-07-30,1987,0.0,52.0
1987-07-31,1987,1.832538475743674,45.0
1987-08-01,1987,33.36965377514179,201.0
1987-08-02,1987,32.41234603294959,619.0
1987-08-03,1987,0.0,622.0
1987-08-04,1987,0.31230769359703675,616.0
1987-08-05,1987,0.0,473.0
1987-08-06,1987,2.3584999992297244,342.0
1987-08-07,1987,0.35576922729020366,262.0
1987-08-08,1987,0.0,206.0
1987-08-09,1987,0.8725769236827126,165.0
1987-08-10,1987,0.10330769100871223,137.0
1987-08-11,1987,0.0,116.0
1987-08-12,1987,0.0,120.0
1987-08-13,1987,56.72146195631761,963.0
1987-08-14,1987,1.4454230994809991,674.0
1987-08-15,1987,0.0,546.0
1987-08-16,1987,3.500499991270212,402.0
1987-08-17,1987,5.137538451414842,309.0
1987-08-18,1987,4.364153866584484,231.0
1987-08-19,1987,4.309576914860652,191.0
1987-08-20,1987,3.8718846073517432,181.0
1987-08-21,1987,1.6631538501152625,198.0
1987-08-22,1987,3.2758461512052097,179.0
1987-08-23,1987,0.0,153.0
1987-08-24,1987,0.0,129.0
1987-08-25,1987,0.0,110.0
1987-08-26,1987,0.0,96.0
1987-08-27,1987,0.02653846085125294,84.0
1987-08-28,1987,0.4065384630901882,75.0
1987-08-29,1987,0.0,67.0
1987-08-30,1987,15.903038538419283,89.0
1987-08-31,1987,2.8965769135035,96.0
1987-09-01,1987,0.0,91.0
1987-09-02,1987,0.22388461602923387,85.0
1987-09-03,1987,0.0,76.0
1987-09-04,1987,0.0,68.0
1987-09-05,1987,2.441923079582361,61.0
1987-09-06,1987,4.355961542863112,61.0
1987-09-07,1987,0.0,56.0
1987-09-08,1987,0.0,51.0
1987-09-09,1987,7.249884642087496,50.0
1987-09-10,1987,0.0,46.0
1987-09-11,1987,12.336807617774376,48.0
1987-09-12,1987,3.4248846219136166,57.0
1987-09-13,1987,5.592384631817158,58.0
1987-09-14,1987,0.0,60.0
1987-09-15,1987,0.0,62.0
1987-09-16,1987,0.0,59.0
1987-09-17,1987,6.822230834227342,58.0
1987-09-18,1987,0.9814230753735711,60.0
1987-09-19,1987,21.17926920377291,95.0
1987-09-20,1987,4.305807709693909,137.0
1987-09-21,1987,1.1736538498304212,166.0
1987-09-22,1987,0.3943076918143421,158.0
1987-09-23,1987,0.0,141.0
1987-09-24,1987,0.0,119.0
1987-09-25,1987,0.0,105.0
1987-09-26,1987,0.0,88.0
1987-09-27,1987,3.4592307806015015,80.0
1987-09-28,1987,0.0,79.0
1987-09-29,1987,0.7708076869065945,76.0
1987-09-30,1987,0.008307692236625232,73.0
1987-10-01,1987,2.3685769117795505,68.0
1987-10-02,1987,21.853884623600887,131.0
1987-10-03,1987,0.2680384603042442,233.0
1987-10-04,1987,0.0,244.0
1987-10-05,1987,3.1743846398133497,227.0
1987-10-06,1987,10.690192295954777,267.0
1987-10-07,1987,4.8304999975057745,396.0
1987-10-08,1987,1.0116922992926378,398.0
1987-10-09,1987,0.7884615432972518,364.0
1987-10-10,1987,0.0,320.0
1987-10-11,1987,0.0,279.0
1987-10-12,1987,0.0,240.0
1987-10-13,1987,0.0,211.0
1987-10-14,1987,6.40934614951794,187.0
1987-10-15,1987,7.363730824910677,196.0
1987-10-16,1987,18.788846180989193,478.0
1987-10-17,1987,0.9666923121101438,521.0
1987-10-18,1987,0.008230769290373875,482.0
1987-10-19,1987,0.0,405.0
1987-10-20,1987,0.0,333.0
1987-10-21,1987,6.403076887130737,297.0
1987-10-22,1987,0.09426922909019944,284.0
1987-10-23,1987,3.4368076782960157,276.0
1987-10-24,1987,2.7498461925066433,259.0
1987-10-25,1987,0.0,254.0
1987-10-26,1987,3.846154028836351e-05,243.0
1987-10-27,1987,5.153807676755465,250.0
1987-10-28,1987,3.9292692312827477,259.0
1987-10-29,1987,0.0,245.0
1987-10-30,1987,0.00992307668695083,228.0
1987-10-31,1987,0.0,207.0
1987-11-01,1987,0.0,193.0
1987-11-02,1987,0.18265384471026033,183.0
1987-11-03,1987,0.04392307731681145,177.0
1987-11-04,1987,4.204846180402315,190.0
1987-11-05,1987,2.2226538428893456,195.0
1987-11-06,1987,0.0,186.0
1987-11-07,1987,0.0,174.0
1987-11-08,1987,0.0,164.0
1987-11-09,1987,0.0,155.0
1987-11-10,1987,0.2677692297908764,143.0
1987-11-11,1987,0.0,134.0
1987-11-12,1987,0.0,127.0
1987-11-13,1987,0.0,125.0
1987-11-14,1987,0.0,118.0
1987-11-15,1987,0.0,113.0
1987-11-16,1987,2.5746923134877133,118.0
1987-11-17,1987,9.845230781115019,255.0
1987-11-18,1987,10.641461592454176,451.0
1987-11-19,1987,5.519115374638484,429.0
1987-11-20,1987,6.870423041857206,341.0
1987-11-21,1987,0.8779615370126871,311.0
1987-11-22,1987,0.0,326.0
1987-11-23,1987,5.400576921609732,250.0
1987-11-24,1987,1.8081153906308687,231.0
1987-11-25,1987,0.27265384531794834,215.0
1987-11-26,1987,0.0,202.0
1987-11-27,1987,0.0,189.0
1987-11-28,1987,0.0,176.0
1987-11-29,1987,10.338576995409452,250.0
1987-11-30,1987,7.600653795095591,347.0
1987-12-01,1987,1.6772307799412653,330.0
1987-12-02,1987,0.9879615421478565,298.0
1987-12-03,1987,0.013038461168224994,260.0
1987-12-04,1987,0.6678846123126837,228.0
1987-12-05,1987,0.0,200.0
1987-12-06,1987,0.0,185.0
1987-12-07,1987,0.0,177.0
1987-12-08,1987,0.06688461526153752,171.0
1987-12-09,1987,16.270884550534763,277.0
1987-12-10,1987,4.017884584573599,408.0
1987-12-11,1987,1.9604615385715778,387.0
1987-12-12,1987,2.7780769146405735,353.0
1987-12-13,1987,4.445153882870307,312.0
1987-12-14,1987,0.8783076886947339,281.0
1987-12-15,1987,5.5804999975057745,246.0
1987-12-16,1987,12.624538494990421,240.0
1987-12-17,1987,0.9537692253406231,235.0
1987-12-18,1987,3.449807721834916,232.0
1987-12-19,1987,0.9036538478237792,230.0
1987-12-20,1987,5.842076925130991,227.0
1987-12-21,1987,1.6172692386003642,224.0
1987-12-22,1987,0.0,220.0
1987-12-23,1987,0.3756923059431406,198.0
1987-12-24,1987,2.0203846096992493,179.0
1987-12-25,1987,5.320538447453425,170.0
1987-12-26,1987,0.0,160.0
1987-12-27,1987,0.0,150.0
1987-12-28,1987,0.0,145.0
1987-12-29,1987,2.351846137872109,140.0
1987-12-30,1987,0.0,135.0
1987-12-31,1987,7.930961608886719,130.0
1988-01-01,1988,1.1536922982105842,115.0
1988-01-02,1988,0.0,100.0
1988-01-03,1988,0.0,97.0
1988-01-04,1988,1.0508077018536055,95.0
1988-01-05,1988,1.6401923115436847,93.0
1988-01-06,1988,0.4721153871371196,92.0
1988-01-07,1988,0.06711538465550312,90.0
1988-01-08,1988,0.5323076890065119,85.0
1988-01-09,1988,0.3163076915840905,80.0
1988-01-10,1988,0.0,76.0
1988-01-11,1988,1.9656923046478858,74.0
1988-01-12,1988,11.52315381857065,75.0
1988-01-13,1988,3.6996153684762807,77.0
1988-01-14,1988,0.0,79.0
1988-01-15,1988,0.019769230356010106,83.0
1988-01-16,1988,0.0,90.0
1988-01-17,1988,0.0,98.0
1988-01-18,1988,0.0,100.0
1988-01-19,1988,0.0,100.0
1988-01-20,1988,10.181500141437237,99.0
1988-01-21,1988,5.854846165730403,99.0
1988-01-22,1988,0.7101153823045584,99.0
1988-01-23,1988,3.956769246321458,98.0
1988-01-24,1988,2.033153868638552,98.0
1988-01-25,1988,2.7786153921714196,97.0
1988-01-26,1988,1.5216922943408673,96.0
1988-01-27,1988,0.33484615245833993,92.0
1988-01-28,1988,0.13303846020538074,88.0
1988-01-29,1988,0.10276923042077285,86.0
1988-01-30,1988,0.0,85.0
1988-01-31,1988,2.443615367779365,85.0
1988-02-01,1988,1.0240384592459753,83.0
1988-02-02,1988,0.4234230781976993,81.0
1988-02-03,1988,0.05284615448461129,78.0
1988-02-04,1988,1.505846163401237,76.0
1988-02-05,1988,1.357615392941695,74.0
1988-02-06,1988,1.687423056134811,72.0
1988-02-07,1988,3.121653831922091,70.0
1988-02-08,1988,1.5306923057024295,68.0
1988-02-09,1988,1.4486153905208294,66.0
1988-02-10,1988,0.0,65.0
1988-02-11,1988,0.0,63.0
1988-02-12,1988,0.7755769216097318,62.0
1988-02-13,1988,0.0,61.0
1988-02-14,1988,0.19723077003772443,60.0
1988-02-15,1988,3.4445384374031653,60.0
1988-02-16,1988,1.1547307750353446,61.0
1988-02-17,1988,1.1848846215468187,62.0
1988-02-18,1988,0.0,64.0
1988-02-19,1988,0.0,66.0
1988-02-20,1988,5.974346170058618,68.0
1988-02-21,1988,0.0,68.0
1988-02-22,1988,0.000538461550604552,66.0
1988-02-23,1988,0.5946923081691449,64.0
1988-02-24,1988,1.746346157330733,62.0
1988-02-25,1988,0.16757692403804797,60.0
1988-02-26,1988,0.0,59.0
1988-02-27,1988,0.0,57.0
1988-02-28,1988,0.9052692342263001,56.0
1988-02-29,1988,1.205307689996866,55.0
1988-03-01,1988,0.4882307705970911,55.0
1988-03-02,1988,0.9185769259929657,55.0
1988-03-03,1988,0.0,55.0
1988-03-04,1988,0.0,55.0
1988-03-05,1988,0.0,55.0
1988-03-06,1988,0.0,55.0
1988-03-07,1988,0.0,56.0
1988-03-08,1988,8.778653878432054,70.0
1988-03-09,1988,0.4284230751486925,86.0
1988-03-10,1988,0.0,105.0
1988-03-11,1988,0.07423076906707138,110.0
1988-03-12,1988,5.941846150618333,110.0
1988-03-13,1988,10.694961511171782,110.0
1988-03-14,1988,11.499923082498404,105.0
1988-03-15,1988,1.9153076914640574,105.0
1988-03-16,1988,0.0,102.0
1988-03-17,1988,0.0,98.0
1988-03-18,1988,2.631576955318451,96.0
1988-03-19,1988,2.080692316477115,95.0
1988-03-20,1988,1.1478076829360082,94.0
1988-03-21,1988,0.0,92.0
1988-03-22,1988,0.0,90.0
1988-03-23,1988,0.0,90.0
1988-03-24,1988,0.0,92.0
1988-03-25,1988,11.664730695577768,175.0
1988-03-26,1988,4.735384647662823,400.0
1988-03-27,1988,0.34473076763634497,340.0
1988-03-28,1988,0.0,272.0
1988-03-29,1988,3.0009230925486636,260.0
1988-03-30,1988,0.0,300.0
1988-03-31,1988,0.0,305.0
1988-04-01,1988,0.5945769217348873,305.0
1988-04-02,1988,0.0,400.0
1988-04-03,1988,1.0783461554763982,714.0
1988-04-04,1988,0.0,1030.0
1988-04-05,1988,0.0,1280.0
1988-04-06,1988,4.93638465152337,1730.0
1988-04-07,1988,0.0,1990.0
1988-04-08,1988,0.0,2010.0
1988-04-09,1988,0.0,1860.0
1988-04-10,1988,0.713461543003527,1770.0
1988-04-11,1988,0.0,1560.0
1988-04-12,1988,0.0,1290.0
1988-04-13,1988,0.0,1120.0
1988-04-14,1988,0.43203846365213394,994.0
1988-04-15,1988,3.045307682110713,868.0
1988-04-16,1988,0.0,734.0
1988-04-17,1988,3.7786153967563925,661.0
1988-04-18,1988,0.5131153865457656,619.0
1988-04-19,1988,0.5862692342354701,552.0
1988-04-20,1988,0.44919231132819104,478.0
1988-04-21,1988,0.0,414.0
1988-04-22,1988,0.0,363.0
1988-04-23,1988,3.6650384847934427,334.0
1988-04-24,1988,0.05453846234684953,328.0
1988-04-25,1988,0.22846153976682287,314.0
1988-04-26,1988,0.0,303.0
1988-04-27,1988,0.10907692213256198,297.0
1988-04-28,1988,0.0,284.0
1988-04-29,1988,0.0,264.0
1988-04-30,1988,0.0,242.0
1988-05-01,1988,0.0,226.0
1988-05-02,1988,0.0,210.0
1988-05-03,1988,0.0,192.0
1988-05-04,1988,0.0,175.0
1988-05-05,1988,0.0,160.0
1988-05-06,1988,0.0,144.0
1988-05-07,1988,0.031769231239405386,132.0
1988-05-08,1988,1.29311538201112,123.0
1988-05-09,1988,6.765576931146475,126.0
1988-05-10,1988,3.2183461005871115,131.0
1988-05-11,1988,0.00011538461638757816,126.0
1988-05-12,1988,0.13819230706072771,118.0
1988-05-13,1988,3.1198846215265803,148.0
1988-05-14,1988,0.0,167.0
1988-05-15,1988,0.253538461545339,158.0
1988-05-16,1988,2.0638076800566454,139.0
1988-05-17,1988,0.0,125.0
1988-05-18,1988,0.0,113.0
1988-05-19,1988,0.0,101.0
1988-05-20,1988,0.0,90.0
1988-05-21,1988,3.374115384542025,91.0
1988-05-22,1988,0.724384612762011,89.0
1988-05-23,1988,4.769076934227576,96.0
1988-05-24,1988,0.0,86.0
1988-05-25,1988,0.0,76.0
1988-05-26,1988,0.0,71.0
1988-05-27,1988,4.317884656099173,74.0
1988-05-28,1988,5.817423050220196,93.0
1988-05-29,1988,0.0,103.0
1988-05-30,1988,0.0,106.0
1988-05-31,1988,0.0,85.0
1988-06-01,1988,0.0,69.0
1988-06-02,1988,0.42884614960684514,57.0
1988-06-03,1988,0.0,50.0
1988-06-04,1988,0.0,44.0
1988-06-05,1988,0.0,40.0
1988-06-06,1988,0.0,36.0
1988-06-07,1988,0.0,34.0
1988-06-08,1988,3.9635384724690366,31.0
1988-06-09,1988,2.5564230588766246,30.0
1988-06-10,1988,0.0,26.0
1988-06-11,1988,0.0,24.0
1988-06-12,1988,0.0,20.0
1988-06-13,1988,0.0,19.0
1988-06-14,1988,2.6906153697233934,20.0
1988-06-15,1988,0.1223846161335062,19.0
1988-06-16,1988,1.7440000038880568,17.0
1988-06-17,1988,0.0,16.0
1988-06-18,1988,0.0,15.0
1988-06-19,1988,8.05126925615164,17.0
1988-06-20,1988,0.0,18.0
1988-06-21,1988,0.0,16.0
1988-06-22,1988,6.0284615695440715,15.0
1988-06-23,1988,0.08023076893116993,14.0
1988-06-24,1988,0.7232692276055996,13.0
1988-06-25,1988,0.1704230774865629,12.0
1988-06-26,1988,0.16742307505606172,12.0
1988-06-27,1988,0.0,12.0
1988-06-28,1988,3.157499982760503,12.0
1988-06-29,1988,4.018269217931307,13.0
1988-06-30,1988,0.0,11.0
1988-07-01,1988,0.0,10.0
1988-07-02,1988,0.0,9.3
1988-07-03,1988,0.0,7.9
1988-07-04,1988,0.0,7.5
1988-07-05,1988,0.0,6.8
1988-07-06,1988,0.0,6.8
1988-07-07,1988,0.0,6.6
1988-07-08,1988,0.0,7.1
1988-07-09,1988,1.7848846234622984,6.7
1988-07-10,1988,2.7310769053605886,6.6
1988-07-11,1988,0.0,6.3
1988-07-12,1988,0.0,6.2
1988-07-13,1988,2.2878846113498392,6.3
1988-07-14,1988,0.7083846108199885,6.4
1988-07-15,1988,3.87600001005026,7.6
1988-07-16,1988,30.272230881911057,13.0
1988-07-17,1988,0.0,11.0
1988-07-18,1988,0.0,12.0
1988-07-19,1988,0.0,12.0
1988-07-20,1988,0.0,10.0
1988-07-21,1988,0.6422307618598168,9.4
1988-07-22,1988,0.17723076968328455,8.2
1988-07-23,1988,0.0,7.6
1988-07-24,1988,0.03480769235354204,7.1
1988-07-25,1988,3.0887307478831363,7.8
1988-07-26,1988,0.0,6.9
1988-07-27,1988,0.0,6.6
1988-07-28,1988,0.0,6.3
1988-07-29,1988,0.0,5.8
1988-07-30,1988,8.954807684971737,7.2
1988-07-31,1988,0.0,9.1
1988-08-01,1988,5.9181153774261475,8.5
1988-08-02,1988,21.764884361853966,22.0
1988-08-03,1988,13.502499983860897,81.0
1988-08-04,1988,25.318230702326847,145.0
1988-08-05,1988,24.471000011150654,216.0
1988-08-06,1988,0.6336923111767436,230.0
1988-08-07,1988,0.0,169.0
1988-08-08,1988,0.5903846141165838,114.0
1988-08-09,1988,0.0,81.0
1988-08-10,1988,0.0,63.0
1988-08-11,1988,0.0,50.0
1988-08-12,1988,5.537615390924307,40.0
1988-08-13,1988,11.394730751331036,68.0
1988-08-14,1988,37.886076780465935,268.0
1988-08-15,1988,0.2545769281882363,124.0
1988-08-16,1988,0.0,86.0
1988-08-17,1988,52.64726902888371,458.0
1988-08-18,1988,2.653961548438439,467.0
1988-08-19,1988,0.0,381.0
1988-08-20,1988,0.0,284.0
1988-08-21,1988,0.0,203.0
1988-08-22,1988,0.0,154.0
1988-08-23,1988,14.067461563990665,138.0
1988-08-24,1988,0.038923076139046595,127.0
1988-08-25,1988,3.605423065332266,123.0
1988-08-26,1988,1.405076916401203,138.0
1988-08-27,1988,1.84480770276143,139.0
1988-08-28,1988,2.815730791825515,129.0
1988-08-29,1988,0.22688461600158077,118.0
1988-08-30,1988,0.2923076937978084,105.0
1988-08-31,1988,0.0,92.0
1988-09-01,1988,2.2653461557168226,81.0
1988-09-02,1988,0.0,71.0
1988-09-03,1988,7.820499933682955,67.0
1988-09-04,1988,15.408000029050386,80.0
1988-09-05,1988,1.4832307650492742,105.0
1988-09-06,1988,0.0,106.0
1988-09-07,1988,0.0,96.0
1988-09-08,1988,0.018538461635426547,81.0
1988-09-09,1988,0.0,71.0
1988-09-10,1988,0.0,61.0
1988-09-11,1988,0.0,52.0
1988-09-12,1988,0.03242307672133812,48.0
1988-09-13,1988,3.3314230914872427,46.0
1988-09-14,1988,0.0,44.0
1988-09-15,1988,0.0,40.0
1988-09-16,1988,0.0,38.0
1988-09-17,1988,16.907038541940544,47.0
1988-09-18,1988,0.0,53.0
1988-09-19,1988,1.259961540882404,56.0
1988-09-20,1988,10.868692288031944,67.0
1988-09-21,1988,1.239923087450174,87.0
1988-09-22,1988,2.5214230922552257,89.0
1988-09-23,1988,0.47757692061937773,90.0
1988-09-24,1988,0.0,82.0
1988-09-25,1988,0.0,75.0
1988-09-26,1988,13.620500051058256,100.0
1988-09-27,1988,5.778307676315308,180.0
1988-09-28,1988,0.0,186.0
1988-09-29,1988,2.5254615453573375,163.0
1988-09-30,1988,0.08646153790267327,146.0
1988-10-01,1988,1.0668076804051032,131.0
1988-10-02,1988,0.19323076811941484,116.0
1988-10-03,1988,0.0,104.0
1988-10-04,1988,15.39753847855788,147.0
1988-10-05,1988,10.338499967868511,316.0
1988-10-06,1988,0.0,367.0
1988-10-07,1988,0.002730769248536,328.0
1988-10-08,1988,0.0,263.0
1988-10-09,1988,0.0,215.0
1988-10-10,1988,0.47057692368084997,182.0
1988-10-11,1988,2.741692295441261,168.0
1988-10-12,1988,2.287538459667793,160.0
1988-10-13,1988,0.0,147.0
1988-10-14,1988,0.0,133.0
1988-10-15,1988,0.0,122.0
1988-10-16,1988,4.538499988042391,120.0
1988-10-17,1988,6.862692301089947,167.0
1988-10-18,1988,3.1215384556696963,191.0
1988-10-19,1988,3.980230789918166,199.0
1988-10-20,1988,0.0,188.0
1988-10-21,1988,2.910846160008357,176.0
1988-10-22,1988,1.5968846082687378,194.0
1988-10-23,1988,6.293692295367901,221.0
1988-10-24,1988,19.90373083261343,361.0
1988-10-25,1988,8.011192395136906,470.0
1988-10-26,1988,9.249423045378466,456.0
1988-10-27,1988,4.273346176514258,440.0
1988-10-28,1988,7.274230736952561,513.0
1988-10-29,1988,0.6586538427151166,450.0
1988-10-30,1988,0.0,396.0
1988-10-31,1988,0.0,350.0
1988-11-01,1988,10.713192316202017,327.0
1988-11-02,1988,0.0,302.0
1988-11-03,1988,0.0,285.0
1988-11-04,1988,1.095538454846694,300.0
1988-11-05,1988,26.61942298595722,787.0
1988-11-06,1988,19.27249996478741,866.0
1988-11-07,1988,2.431999981689912,824.0
1988-11-08,1988,3.0509615402955275,770.0
1988-11-09,1988,0.024346153144366466,677.0
1988-11-10,1988,1.511076935996803,647.0
1988-11-11,1988,0.0,583.0
1988-11-12,1988,0.0,513.0
1988-11-13,1988,3.752846149297861,465.0
1988-11-14,1988,0.0,428.0
1988-11-15,1988,1.402807707969959,404.0
1988-11-16,1988,18.22065390073336,1240.0
1988-11-17,1988,3.292615367816045,1320.0
1988-11-18,1988,0.0,1120.0
1988-11-19,1988,2.2106923185862026,899.0
1988-11-20,1988,1.0163076888913145,745.0
1988-11-21,1988,0.8424615389264475,614.0
1988-11-22,1988,0.0,505.0
1988-11-23,1988,0.0,450.0
1988-11-24,1988,0.0,403.0
1988-11-25,1988,0.0,376.0
1988-11-26,1988,5.286499977111816,365.0
1988-11-27,1988,14.762307717249943,410.0
