datetime,year,rainfall,runoff
1984-08-15,1984,2.0238247378825296,638.0
1984-08-16,1984,0.771798969291453,651.0
1984-08-17,1984,0.0,638.0
1984-08-18,1984,4.901829923693926,612.0
1984-08-19,1984,0.0,591.0
1984-08-20,1984,1.1069793774783563,572.0
1984-08-21,1984,6.967773188020765,560.0
1984-08-22,1984,0.8424793808557784,561.0
1984-08-23,1984,0.0,563.0
1984-08-24,1984,0.0,555.0
1984-08-25,1984,0.1291958759064767,542.0
1984-08-26,1984,0.21210824611678375,533.0
1984-08-27,1984,8.158654646775156,531.0
1984-08-28,1984,0.0,538.0
1984-08-29,1984,0.5788247378479411,553.0
1984-08-30,1984,6.808087618080611,567.0
1984-08-31,1984,0.0,571.0
1984-09-01,1984,0.18453608032138347,558.0
1984-09-02,1984,13.791881448214816,569.0
1984-09-03,1984,6.669731956167319,608.0
1984-09-04,1984,0.00533505143194469,642.0
1984-09-05,1984,0.0,639.0
1984-09-06,1984,0.06761855674132262,616.0
1984-09-07,1984,4.677731962548089,589.0
1984-09-08,1984,2.9546546441378054,574.0
1984-09-09,1984,0.31075773100709525,574.0
1984-09-10,1984,0.0,570.0
1984-09-11,1984,8.492298986493926,567.0
1984-09-12,1984,0.9521030953427604,611.0
1984-09-13,1984,33.63407207764301,710.0
1984-09-14,1984,0.0,907.0
1984-09-15,1984,2.3600051604858217,1000.0
1984-09-16,1984,0.12679381444018104,1010.0
1984-09-17,1984,0.0,988.0
1984-09-18,1984,0.0,964.0
1984-09-19,1984,0.0,884.0
1984-09-20,1984,0.0,827.0
1984-09-21,1984,0.0,783.0
1984-09-22,1984,0.1477061852311101,750.0
1984-09-23,1984,0.0,731.0
1984-09-24,1984,19.34239160955029,719.0
1984-09-25,1984,26.594237091615028,899.0
1984-09-26,1984,6.801500003362439,1320.0
1984-09-27,1984,0.0,1550.0
1984-09-28,1984,0.8664175220993203,1590.0
1984-09-29,1984,0.3841340208165684,1550.0
1984-09-30,1984,0.0,1490.0
1984-10-01,1984,0.0,1400.0
1984-10-02,1984,0.26885051555156264,1280.0
1984-10-03,1984,0.271958761200424,1170.0
1984-10-04,1984,1.1034896932044258,1090.0
1984-10-05,1984,0.1297577319975184,1030.0
1984-10-06,1984,0.03929896920753796,984.0
1984-10-07,1984,0.9402886608233867,956.0
1984-10-08,1984,19.945340200797798,933.0
1984-10-09,1984,0.0,914.0
1984-10-10,1984,0.0,900.0
1984-10-11,1984,0.0,884.0
1984-10-12,1984,0.0,868.0
1984-10-13,1984,0.7604536082944833,850.0
1984-10-14,1984,0.33357731975943866,831.0
1984-10-15,1984,0.4696443293534085,823.0
1984-10-16,1984,6.3986701068189955,834.0
1984-10-17,1984,6.141711341966059,861.0
1984-10-18,1984,1.1424329917105012,900.0
1984-10-19,1984,10.866087640875701,1010.0
1984-10-20,1984,0.950958763853498,1270.0
1984-10-21,1984,7.407288682673453,1410.0
1984-10-22,1984,0.0,1450.0
1984-10-23,1984,0.03458762896660062,1420.0
1984-10-24,1984,0.0,1340.0
1984-10-25,1984,2.2212783532425973,1260.0
1984-10-26,1984,8.562644339099373,1240.0
1984-10-27,1984,5.756835040655563,1270.0
1984-10-28,1984,3.511154649236729,1390.0
1984-10-29,1984,2.4569226839098377,1560.0
1984-10-30,1984,4.0751030746194505,1620.0
1984-10-31,1984,0.40387629253367324,1600.0
1984-11-01,1984,18.107278337183686,1690.0
1984-11-02,1984,2.28377834421981,2000.0
1984-11-03,1984,0.0,2170.0
1984-11-04,1984,0.0,2220.0
1984-11-05,1984,5.147592792822739,2190.0
1984-11-06,1984,0.0,2100.0
1984-11-07,1984,0.054422679869698114,1990.0
1984-11-08,1984,1.9414329891352309,1890.0
1984-11-09,1984,0.17381958789360163,1810.0
1984-11-10,1984,10.09221132514403,1790.0
1984-11-11,1984,2.405907225443444,1750.0
1984-11-12,1984,0.0,1700.0
1984-11-13,1984,0.0,1700.0
1984-11-14,1984,0.02866494847034325,1650.0
1984-11-15,1984,1.7659020662282536,1600.0
1984-11-16,1984,4.232257748387523,1550.0
1984-11-17,1984,0.38626804194994,1550.0
1984-11-18,1984,0.035778350302392674,1500.0
1984-11-19,1984,3.4715206278968105,1450.0
1984-11-20,1984,1.7700309217283405,1400.0
1984-11-21,1984,0.0,1350.0
1984-11-22,1984,0.0,1300.0
1984-11-23,1984,0.0,1290.0
1984-11-24,1984,0.0,1240.0
1984-11-25,1984,0.0,1220.0
1984-11-26,1984,0.142886599424996,1210.0
1984-11-27,1984,11.048278395662603,1250.0
1984-11-28,1984,12.537634031059815,1610.0
1984-11-29,1984,0.0,2050.0
1984-11-30,1984,1.462793816109044,2240.0
1984-12-01,1984,1.463180411111962,2280.0
1984-12-02,1984,1.5379948469632565,2240.0
1984-12-03,1984,11.472912375459966,2200.0
1984-12-04,1984,2.131958768261385,2120.0
1984-12-05,1984,0.9567474235562108,1970.0
1984-12-06,1984,2.6836958791791776,1700.0
1984-12-07,1984,0.08345876286735221,1600.0
1984-12-08,1984,0.03231443292653361,1700.0
1984-12-09,1984,0.0,1800.0
1984-12-10,1984,0.1298762876498417,1800.0
1984-12-11,1984,0.0,1850.0
1984-12-12,1984,0.6142577326276877,1900.0
1984-12-13,1984,0.7757474201054495,1900.0
1984-12-14,1984,1.4699639173593018,1850.0
1984-12-15,1984,8.259618537942158,2000.0
1984-12-16,1984,1.7602010271079915,2210.0
1984-12-17,1984,5.175690711159067,2380.0
1984-12-18,1984,1.0582268043546026,1900.0
1984-12-19,1984,0.21943814527080155,1800.0
1984-12-20,1984,0.45327835068461897,1700.0
1984-12-21,1984,0.5138144319038118,1550.0
1984-12-22,1984,8.614097922118669,1450.0
1984-12-23,1984,1.2259278339717883,1400.0
1984-12-24,1984,0.7143298985230132,1350.0
1984-12-25,1984,1.1137731939238573,1300.0
1984-12-26,1984,1.5373247417899751,1250.0
1984-12-27,1984,2.1882164908438613,1250.0
1984-12-28,1984,14.869572147880632,1250.0
1984-12-29,1984,3.4144432968700054,1200.0
1984-12-30,1984,1.467804126055628,1200.0
1984-12-31,1984,3.05079896794152,1200.0
1985-01-01,1985,1.7867886583889672,1200.0
1985-01-02,1985,4.136783490677547,1200.0
1985-01-03,1985,0.0,1150.0
1985-01-04,1985,0.13861340315251602,1150.0
1985-01-05,1985,3.274762888479205,1100.0
1985-01-06,1985,0.49657216445619684,1100.0
1985-01-07,1985,4.352778338641168,1050.0
1985-01-08,1985,2.328211345623449,1050.0
1985-01-09,1985,0.05907216513128567,1000.0
1985-01-10,1985,0.05155154631998793,1000.0
1985-01-11,1985,6.112381457465763,980.0
1985-01-12,1985,0.0,980.0
1985-01-13,1985,0.18370618575286196,960.0
1985-01-14,1985,3.588969070886828,960.0
1985-01-15,1985,1.8305927838016416,960.0
1985-01-16,1985,0.018850515563564242,960.0
1985-01-17,1985,6.05538146274606,940.0
1985-01-18,1985,4.172412380729754,920.0
1985-01-19,1985,6.4177783641618555,900.0
1985-01-20,1985,3.870582480713264,900.0
1985-01-21,1985,6.263180413196996,880.0
1985-01-22,1985,2.871917524903091,880.0
1985-01-23,1985,0.3673711350822543,860.0
1985-01-24,1985,2.1812422660421866,860.0
1985-01-25,1985,3.7591082533610236,860.0
1985-01-26,1985,1.897134020156467,860.0
1985-01-27,1985,0.41391237128703595,860.0
1985-01-28,1985,2.029876294824266,860.0
1985-01-29,1985,0.022510308981153,860.0
1985-01-30,1985,0.4389639180705681,860.0
1985-01-31,1985,4.871159780885756,840.0
1985-02-01,1985,0.0014381443255955411,840.0
1985-02-02,1985,0.0909587631947793,840.0
1985-02-03,1985,0.0,820.0
1985-02-04,1985,0.3087319585707125,820.0
1985-02-05,1985,0.0030670102767300666,800.0
1985-02-06,1985,0.7569845396372461,800.0
1985-02-07,1985,0.0,780.0
1985-02-08,1985,0.06752577305113724,780.0
1985-02-09,1985,0.0,760.0
1985-02-10,1985,0.08942783471333708,760.0
1985-02-11,1985,4.334721659876637,740.0
1985-02-12,1985,7.141216494373439,740.0
1985-02-13,1985,6.20143300233428,740.0
1985-02-14,1985,3.6614329986965535,740.0
1985-02-15,1985,0.16179897000811533,740.0
1985-02-16,1985,1.368180411857596,740.0
1985-02-17,1985,0.1333711349000895,740.0
1985-02-18,1985,2.4336752565865662,720.0
1985-02-19,1985,1.916943294951481,720.0
1985-02-20,1985,1.5987886548391543,700.0
1985-02-21,1985,3.2379175313969246,700.0
1985-02-22,1985,0.11170103044678774,720.0
1985-02-23,1985,0.06197422691656891,750.0
1985-02-24,1985,9.5880464426021,780.0
1985-02-25,1985,0.3911649480686504,800.0
1985-02-26,1985,0.058195876333257665,840.0
1985-02-27,1985,0.25560824559478224,860.0
1985-02-28,1985,0.1670360833714889,900.0
1985-03-01,1985,3.3110360939472137,940.0
1985-03-02,1985,1.4439072158720498,1000.0
1985-03-03,1985,0.0,1050.0
1985-03-04,1985,21.762871152346897,1050.0
1985-03-05,1985,0.3593453601759993,1100.0
1985-03-06,1985,0.01341752564899393,1050.0
1985-03-07,1985,0.2916597942257607,1050.0
1985-03-08,1985,0.0,1050.0
1985-03-09,1985,0.0,1050.0
1985-03-10,1985,0.0,1100.0
1985-03-11,1985,0.07648453679291013,1100.0
1985-03-12,1985,6.276634021518157,1100.0
1985-03-13,1985,0.0222938146199743,1100.0
1985-03-14,1985,0.0,1150.0
1985-03-15,1985,0.0879226802511035,1150.0
1985-03-16,1985,2.5689639150328243,1150.0
1985-03-17,1985,3.203603098380197,1150.0
1985-03-18,1985,0.0,1150.0
1985-03-19,1985,0.0,1200.0
1985-03-20,1985,0.0,1250.0
1985-03-21,1985,0.0,1300.0
1985-03-22,1985,0.0,1350.0
1985-03-23,1985,0.0,1400.0
1985-03-24,1985,0.0,1550.0
1985-03-25,1985,0.0,1750.0
1985-03-26,1985,0.34649484387908575,2100.0
1985-03-27,1985,1.9910412316940265,2400.0
1985-03-28,1985,0.9553195861859497,2540.0
1985-03-29,1985,2.9463195883352116,2650.0
1985-03-30,1985,0.0,2880.0
1985-03-31,1985,1.0240412355747468,3100.0
1985-04-01,1985,10.690592778097724,3240.0
1985-04-02,1985,0.02672164949478063,3180.0
1985-04-03,1985,7.560494850591286,3100.0
1985-04-04,1985,0.07082474142428219,3050.0
1985-04-05,1985,5.307948459055006,3120.0
1985-04-06,1985,11.960979365810905,3290.0
1985-04-07,1985,0.37657731905166714,3300.0
1985-04-08,1985,0.04540721622305279,3280.0
1985-04-09,1985,0.44051546091693883,3230.0
1985-04-10,1985,0.0,3180.0
1985-04-11,1985,0.0,3130.0
1985-04-12,1985,0.46901030821507295,3130.0
1985-04-13,1985,15.740577262701448,3390.0
1985-04-14,1985,3.5974690646854874,3870.0
1985-04-15,1985,0.0,4460.0
1985-04-16,1985,0.0,5290.0
1985-04-17,1985,0.2878711339993614,6160.0
1985-04-18,1985,3.8516443222077066,6750.0
1985-04-19,1985,12.820304135036459,7650.0
1985-04-20,1985,24.694133987131806,8970.0
1985-04-21,1985,1.1317783514633006,11000.0
1985-04-22,1985,0.0,12900.0
1985-04-23,1985,0.0,12900.0
1985-04-24,1985,5.76265979980685,12400.0
1985-04-25,1985,0.012701031041437202,11600.0
1985-04-26,1985,0.0,10400.0
1985-04-27,1985,0.0506237114139967,9070.0
1985-04-28,1985,0.0,7970.0
1985-04-29,1985,0.13556185567489892,7070.0
1985-04-30,1985,0.0010721649513723923,6340.0
1985-05-01,1985,0.0,5550.0
1985-05-02,1985,0.0,4720.0
1985-05-03,1985,0.006371133921778348,4140.0
1985-05-04,1985,5.576886591220697,3690.0
1985-05-05,1985,0.5333298972805425,3340.0
1985-05-06,1985,2.111994847693101,3110.0
1985-05-07,1985,2.749819591564616,2970.0
1985-05-08,1985,0.0,2840.0
1985-05-09,1985,6.3289742199416015,2720.0
1985-05-10,1985,5.9930463909488365,2630.0
1985-05-11,1985,1.1008195908759366,2540.0
1985-05-12,1985,0.0,2480.0
1985-05-13,1985,0.0,2370.0
1985-05-14,1985,0.1881958765455416,2250.0
1985-05-15,1985,7.26294843191953,2150.0
1985-05-16,1985,3.7133711385972723,2090.0
1985-05-17,1985,0.34443298924099847,2040.0
1985-05-18,1985,1.1485618561153426,1990.0
1985-05-19,1985,2.665664940222752,1920.0
1985-05-20,1985,4.119134020751591,1870.0
1985-05-21,1985,0.0,1810.0
1985-05-22,1985,0.0,1740.0
1985-05-23,1985,0.0,1670.0
1985-05-24,1985,0.010572164943537762,1600.0
1985-05-25,1985,0.9294587605970086,1540.0
1985-05-26,1985,4.907659797324348,1510.0
1985-05-27,1985,2.3713865962801215,1510.0
1985-05-28,1985,0.0,1480.0
1985-05-29,1985,0.11227835030667004,1430.0
1985-05-30,1985,22.307268034551562,1410.0
1985-05-31,1985,11.626314433579592,1580.0
1985-06-01,1985,3.987943288322884,1960.0
1985-06-02,1985,0.0,2220.0
1985-06-03,1985,0.0,2270.0
1985-06-04,1985,0.0,2200.0
1985-06-05,1985,0.0,2070.0
1985-06-06,1985,0.0087525773140573,1910.0
1985-06-07,1985,0.2307886603413169,1810.0
1985-06-08,1985,5.686283486405599,1720.0
1985-06-09,1985,5.484350510479248,1670.0
1985-06-10,1985,0.0,1600.0
1985-06-11,1985,0.0,1500.0
1985-06-12,1985,0.15353608208278807,1400.0
1985-06-13,1985,0.0,1340.0
1985-06-14,1985,0.0,1270.0
1985-06-15,1985,0.0,1190.0
1985-06-16,1985,1.2874639238376102,1160.0
1985-06-17,1985,4.328567012683632,1120.0
1985-06-18,1985,10.687546363810903,1130.0
1985-06-19,1985,2.218644334176152,1160.0
1985-06-20,1985,0.0,1170.0
1985-06-21,1985,7.171247443412887,1150.0
1985-06-22,1985,19.535149464964597,1220.0
1985-06-23,1985,0.0,1450.0
1985-06-24,1985,0.0,1540.0
1985-06-25,1985,0.026664948578175043,1450.0
1985-06-26,1985,0.0,1330.0
1985-06-27,1985,0.0,1220.0
1985-06-28,1985,0.0,1130.0
1985-06-29,1985,0.0,1060.0
1985-06-30,1985,0.0,1010.0
1985-07-01,1985,0.6151649518461764,966.0
1985-07-02,1985,2.4772886605837297,935.0
1985-07-03,1985,0.0029690720695406967,904.0
1985-07-04,1985,5.097407196446793,887.0
1985-07-05,1985,7.31093814446754,902.0
1985-07-06,1985,2.5885567007605563,874.0
1985-07-07,1985,0.4897731959246118,822.0
1985-07-08,1985,0.018175257762927638,796.0
1985-07-09,1985,0.23747422635019996,781.0
1985-07-10,1985,0.0,768.0
1985-07-11,1985,0.0,739.0
1985-07-12,1985,0.0,707.0
1985-07-13,1985,0.0,686.0
1985-07-14,1985,7.707144356884792,668.0
1985-07-15,1985,0.2555412364494747,659.0
1985-07-16,1985,0.07563402030866631,661.0
1985-07-17,1985,0.0,642.0
1985-07-18,1985,2.074876289725899,632.0
1985-07-19,1985,0.06578865998242166,629.0
1985-07-20,1985,0.0,623.0
1985-07-21,1985,1.7501546431035186,620.0
1985-07-22,1985,1.8744948477773524,606.0
1985-07-23,1985,0.0,593.0
1985-07-24,1985,0.8819072180596833,590.0
1985-07-25,1985,9.87775257936458,612.0
1985-07-26,1985,0.0,618.0
1985-07-27,1985,0.6464072145430428,622.0
1985-07-28,1985,2.018036083462912,613.0
1985-07-29,1985,21.028139120524692,632.0
1985-07-30,1985,0.0,725.0
1985-07-31,1985,0.0,739.0
1985-08-01,1985,0.0,713.0
1985-08-02,1985,0.0,670.0
1985-08-03,1985,0.0,639.0
1985-08-04,1985,0.13717525886772586,611.0
1985-08-05,1985,6.207613396890385,604.0
1985-08-06,1985,13.430680385569936,635.0
1985-08-07,1985,0.16071649458794615,665.0
1985-08-08,1985,0.0,682.0
1985-08-09,1985,8.852118543281998,664.0
1985-08-10,1985,3.1193814380748495,647.0
1985-08-11,1985,1.7080412405655845,635.0
1985-08-12,1985,0.2546134016905028,643.0
1985-08-13,1985,2.2614999968779377,694.0
1985-08-14,1985,0.0,708.0
1985-08-15,1985,0.0,685.0
1985-08-16,1985,0.0,668.0
1985-08-17,1985,6.604969047332787,641.0
1985-08-18,1985,9.537716521430262,636.0
1985-08-19,1985,2.2193556646174346,650.0
1985-08-20,1985,0.08692783533269059,660.0
1985-08-21,1985,0.0,652.0
1985-08-22,1985,0.03569587595105536,637.0
1985-08-23,1985,4.577984524295502,630.0
1985-08-24,1985,38.93755140992784,664.0
1985-08-25,1985,0.0,759.0
1985-08-26,1985,6.499536085182552,869.0
1985-08-27,1985,0.14335566950954748,902.0
1985-08-28,1985,2.1231855631796357,878.0
1985-08-29,1985,3.6284793805830255,822.0
1985-08-30,1985,0.17851546397684717,783.0
1985-08-31,1985,0.0,753.0
1985-09-01,1985,0.0,728.0
1985-09-02,1985,3.7155463976759138,707.0
1985-09-03,1985,18.77515978665696,712.0
1985-09-04,1985,6.39932474893393,768.0
1985-09-05,1985,0.0,866.0
1985-09-06,1985,0.0,902.0
1985-09-07,1985,6.733200999389081,926.0
1985-09-08,1985,13.952381436442405,1150.0
1985-09-09,1985,5.824041231847416,1410.0
1985-09-10,1985,0.0,1430.0
1985-09-11,1985,0.0,1350.0
1985-09-12,1985,2.4101391858661296,1230.0
1985-09-13,1985,0.2133762901678883,1140.0
1985-09-14,1985,0.0,1040.0
1985-09-15,1985,0.0,966.0
1985-09-16,1985,0.08409793826585789,905.0
1985-09-17,1985,1.084881437754561,863.0
1985-09-18,1985,0.0,834.0
1985-09-19,1985,0.0,810.0
1985-09-20,1985,0.04518041285306945,792.0
1985-09-21,1985,2.163659797086664,786.0
1985-09-22,1985,10.139371144402887,817.0
1985-09-23,1985,10.06254641051145,853.0
1985-09-24,1985,9.628654654493037,972.0
1985-09-25,1985,2.6902474236972247,1130.0
1985-09-26,1985,5.591293809340172,1200.0
1985-09-27,1985,0.0,1250.0
1985-09-28,1985,5.158170097881985,1240.0
1985-09-29,1985,4.759783501485987,1190.0
1985-09-30,1985,10.394376277923584,1200.0
1985-10-01,1985,4.8549999957232135,1320.0
1985-10-02,1985,0.08418556702678505,1460.0
1985-10-03,1985,0.014144329915840909,1490.0
1985-10-04,1985,6.210546390297487,1490.0
1985-10-05,1985,17.265989701772472,1570.0
1985-10-06,1985,3.8376855583112572,1730.0
1985-10-07,1985,2.400778351072582,1800.0
1985-10-08,1985,0.4745463927236827,1820.0
1985-10-09,1985,0.4689793822634005,1800.0
1985-10-10,1985,2.6508814425198075,1760.0
1985-10-11,1985,0.5552783510821737,1710.0
1985-10-12,1985,4.269180407958854,1650.0
1985-10-13,1985,2.138381441848679,1640.0
1985-10-14,1985,0.0,1640.0
1985-10-15,1985,0.1765000000860081,1600.0
1985-10-16,1985,1.6819072129185666,1530.0
1985-10-17,1985,0.21792783575089283,1460.0
1985-10-18,1985,0.502453608767816,1410.0
1985-10-19,1985,0.0,1370.0
1985-10-20,1985,0.0,1310.0
1985-10-21,1985,0.572175257219981,1260.0
1985-10-22,1985,0.39079381568842214,1210.0
1985-10-23,1985,0.5722371142582018,1180.0
1985-10-24,1985,7.677958765652837,1180.0
1985-10-25,1985,0.0025979380408954833,1210.0
1985-10-26,1985,0.1944226810124165,1260.0
1985-10-27,1985,0.0,1250.0
1985-10-28,1985,0.0,1200.0
1985-10-29,1985,0.0,1160.0
1985-10-30,1985,0.0,1130.0
1985-10-31,1985,0.04064948451657271,1100.0
1985-11-01,1985,7.504118542695783,1080.0
1985-11-02,1985,27.338036183229427,1190.0
1985-11-03,1985,7.528324756425681,1520.0
1985-11-04,1985,0.14016494975658134,1810.0
1985-11-05,1985,0.0,1940.0
1985-11-06,1985,4.1191649542540585,1980.0
1985-11-07,1985,0.14814433028090976,1990.0
1985-11-08,1985,11.45919585036181,1950.0
1985-11-09,1985,0.004793814357043695,1850.0
1985-11-10,1985,0.0,1740.0
1985-11-11,1985,0.00025773196260339205,1620.0
1985-11-12,1985,0.8986288680942229,1510.0
1985-11-13,1985,0.22869587775149391,1430.0
1985-11-14,1985,0.19714948524704165,1380.0
1985-11-15,1985,0.0,1340.0
1985-11-16,1985,2.524731955303782,1320.0
1985-11-17,1985,8.25131443849544,1380.0
1985-11-18,1985,4.751000007498078,1540.0
1985-11-19,1985,10.321226808213696,1760.0
1985-11-20,1985,5.934711312510304,2010.0
1985-11-21,1985,0.0,2220.0
1985-11-22,1985,0.6764123686157244,2310.0
1985-11-23,1985,2.989597949170575,2280.0
1985-11-24,1985,2.899237119203875,2170.0
1985-11-25,1985,0.43449999906780373,2040.0
1985-11-26,1985,2.8107989663930284,1950.0
1985-11-27,1985,0.9416597916807058,1850.0
1985-11-28,1985,0.10949999960523445,1750.0
1985-11-29,1985,4.978046392042613,1600.0
1985-11-30,1985,3.3654175271692965,1500.0
1985-12-01,1985,11.419020640481378,1350.0
1985-12-02,1985,20.46342782875926,1200.0
1985-12-03,1985,2.797907220334122,1100.0
1985-12-04,1985,0.5072577329359699,1100.0
1985-12-05,1985,2.6232938151998617,1100.0
1985-12-06,1985,0.0,1150.0
1985-12-07,1985,0.0,1150.0
1985-12-08,1985,0.45893299033728513,1200.0
1985-12-09,1985,1.4725773178770678,1200.0
1985-12-10,1985,0.807257732170029,1200.0
1985-12-11,1985,0.17127319623970608,1200.0
1985-12-12,1985,0.0,1200.0
1985-12-13,1985,0.0,1200.0
1985-12-14,1985,1.1736185571020372,1200.0
1985-12-15,1985,0.9343608285662881,1150.0
1985-12-16,1985,0.017731958929420515,1150.0
1985-12-17,1985,0.14773711258576722,1150.0
1985-12-18,1985,6.975010328686114,1100.0
1985-12-19,1985,0.01564432976085731,1100.0
1985-12-20,1985,0.20213402147745693,1100.0
1985-12-21,1985,0.0,1050.0
1985-12-22,1985,11.690298977586412,1050.0
1985-12-23,1985,4.453365974933552,1050.0
1985-12-24,1985,14.702989713432862,1000.0
1985-12-25,1985,2.315958760448338,1000.0
1985-12-26,1985,5.729716485308618,1000.0
1985-12-27,1985,0.6294948438784953,980.0
1985-12-28,1985,0.06341237089471873,980.0
1985-12-29,1985,0.4607164932237266,960.0
1985-12-30,1985,0.0848917524179098,960.0
1985-12-31,1985,0.8209123732396113,940.0
1986-01-01,1986,0.2490051560117095,940.0
1986-01-02,1986,0.10950515444388076,940.0
1986-01-03,1986,0.0,940.0
1986-01-04,1986,0.16576288673383444,940.0
1986-01-05,1986,9.438927869206852,940.0
1986-01-06,1986,0.14534536139504292,960.0
1986-01-07,1986,2.447298974720473,960.0
1986-01-08,1986,0.0,960.0
1986-01-09,1986,0.0,940.0
1986-01-10,1986,0.4069278346255815,920.0
1986-01-11,1986,0.0,920.0
1986-01-12,1986,0.20484535947811702,920.0
1986-01-13,1986,1.7325463884884549,920.0
1986-01-14,1986,2.721201033014612,920.0
1986-01-15,1986,0.0,920.0
1986-01-16,1986,0.0,920.0
1986-01-17,1986,0.0,920.0
1986-01-18,1986,0.4794896908114021,920.0
1986-01-19,1986,0.0,920.0
1986-01-20,1986,0.0,920.0
1986-01-21,1986,0.0,920.0
1986-01-22,1986,5.391097931517768,920.0
1986-01-23,1986,0.0,920.0
1986-01-24,1986,0.025154639091870757,940.0
1986-01-25,1986,7.532525750779614,940.0
1986-01-26,1986,3.8447938137447712,940.0
1986-01-27,1986,1.044793814867159,940.0
1986-01-28,1986,1.517525774378752,940.0
1986-01-29,1986,0.13544845359685553,940.0
1986-01-30,1986,0.1379072165552325,920.0
1986-01-31,1986,0.0,920.0
1986-02-01,1986,1.946927827350872,900.0
1986-02-02,1986,0.17860824838232672,880.0
1986-02-03,1986,0.0,880.0
1986-02-04,1986,0.029649484503567795,880.0
1986-02-05,1986,0.0,880.0
1986-02-06,1986,0.0,880.0
1986-02-07,1986,0.0,880.0
1986-02-08,1986,0.0,880.0
1986-02-09,1986,3.985474228244467,880.0
1986-02-10,1986,0.0,880.0
1986-02-11,1986,0.8690876295002773,880.0
1986-02-12,1986,0.15503608353361584,880.0
1986-02-13,1986,5.154639420089955e-06,880.0
1986-02-14,1986,0.1392268041477625,880.0
1986-02-15,1986,0.0,880.0
1986-02-16,1986,0.0,860.0
1986-02-17,1986,0.0,860.0
1986-02-18,1986,0.6403762893595243,860.0
1986-02-19,1986,0.0,860.0
1986-02-20,1986,6.795432990359277,860.0
1986-02-21,1986,0.0,860.0
1986-02-22,1986,0.05003608231907999,860.0
1986-02-23,1986,0.5145773182457467,860.0
1986-02-24,1986,0.43395360668559474,860.0
1986-02-25,1986,0.0303556699619014,860.0
1986-02-26,1986,3.732175260717433,860.0
1986-02-27,1986,3.3440257654976597,860.0
1986-02-28,1986,0.0,860.0
1986-03-01,1986,0.0,860.0
1986-03-02,1986,0.0,860.0
1986-03-03,1986,0.0,840.0
1986-03-04,1986,0.0,840.0
1986-03-05,1986,0.9899793835968912,840.0
1986-03-06,1986,8.341628867326323,840.0
1986-03-07,1986,0.17059793807062099,840.0
1986-03-08,1986,0.0,860.0
1986-03-09,1986,3.0284999965392436,860.0
1986-03-10,1986,7.9173144630550105,860.0
1986-03-11,1986,2.4017474249517785,860.0
1986-03-12,1986,0.0,860.0
1986-03-13,1986,1.1141082505418285,880.0
1986-03-14,1986,5.248185557802928,860.0
1986-03-15,1986,0.0,840.0
1986-03-16,1986,0.0,860.0
1986-03-17,1986,0.0,880.0
1986-03-18,1986,0.4732577335947558,920.0
1986-03-19,1986,22.720896892940875,960.0
1986-03-20,1986,0.0,1050.0
1986-03-21,1986,0.0,1150.0
1986-03-22,1986,0.0,1200.0
1986-03-23,1986,0.0002216494824622095,1300.0
1986-03-24,1986,0.00343298969535906,1400.0
1986-03-25,1986,6.513103102900319,1500.0
1986-03-26,1986,0.0,1650.0
1986-03-27,1986,1.0259948451427225,1950.0
1986-03-28,1986,0.0,2150.0
1986-03-29,1986,0.0,2500.0
1986-03-30,1986,0.0,2900.0
1986-03-31,1986,0.0,3600.0
1986-04-01,1986,3.0009484575274064,4000.0
1986-04-02,1986,0.0,5000.0
1986-04-03,1986,0.0,7050.0
1986-04-04,1986,0.0,8230.0
1986-04-05,1986,0.0,8750.0
1986-04-06,1986,19.399737146711843,9330.0
1986-04-07,1986,0.0,9670.0
1986-04-08,1986,0.22320103094692237,9690.0
1986-04-09,1986,0.6407680404684555,9410.0
1986-04-10,1986,0.029701030822758823,8870.0
1986-04-11,1986,0.0,8120.0
1986-04-12,1986,0.0,7310.0
1986-04-13,1986,0.0,6560.0
1986-04-14,1986,0.0,5940.0
1986-04-15,1986,8.842829884942045,5560.0
1986-04-16,1986,0.0,5240.0
1986-04-17,1986,0.0,5010.0
1986-04-18,1986,0.0,4850.0
1986-04-19,1986,0.42051546453719135,4720.0
1986-04-20,1986,0.22930412405571354,4450.0
1986-04-21,1986,0.33096907223867655,4190.0
1986-04-22,1986,0.0,3970.0
1986-04-23,1986,0.0,3790.0
1986-04-24,1986,0.0,3600.0
1986-04-25,1986,0.05246907202574933,3360.0
1986-04-26,1986,9.524283545533406,3170.0
1986-04-27,1986,0.0,3030.0
1986-04-28,1986,0.0783402059196024,2900.0
1986-04-29,1986,0.28818556766347364,2780.0
1986-04-30,1986,0.0641701033701352,2670.0
1986-05-01,1986,1.7456443294553932,2550.0
1986-05-02,1986,0.0,2420.0
1986-05-03,1986,0.0,2260.0
1986-05-04,1986,0.0005206185508250576,2120.0
1986-05-05,1986,0.32287113385853483,2010.0
1986-05-06,1986,0.0,1900.0
1986-05-07,1986,0.0,1780.0
1986-05-08,1986,0.0,1670.0
1986-05-09,1986,0.0,1580.0
1986-05-10,1986,0.0,1510.0
1986-05-11,1986,0.0,1460.0
1986-05-12,1986,0.42922165045591515,1400.0
1986-05-13,1986,0.0,1340.0
1986-05-14,1986,0.023510308785618467,1250.0
1986-05-15,1986,0.8741597931384416,1130.0
1986-05-16,1986,1.234798961409041,1090.0
1986-05-17,1986,0.9780360791218928,1070.0
1986-05-18,1986,8.877644329955897,1090.0
