datetime,year,rainfall,runoff
1992-04-16,1992,7.479387138159044,338.0
1992-04-17,1992,0.0,380.0
1992-04-18,1992,0.7970645086419198,490.0
1992-04-19,1992,4.56667741652458,594.0
1992-04-20,1992,8.866064517728743,778.0
1992-04-21,1992,9.337612890428112,999.0
1992-04-22,1992,1.4824193485321537,1170.0
1992-04-23,1992,1.0145483997560316,1100.0
1992-04-24,1992,0.0,950.0
1992-04-25,1992,0.5269032266561783,816.0
1992-04-26,1992,0.0,707.0
1992-04-27,1992,0.0,623.0
1992-04-28,1992,0.7597741955710996,548.0
1992-04-29,1992,1.4934193542407406,496.0
1992-04-30,1992,0.0,457.0
1992-05-01,1992,1.013516128063202,418.0
1992-05-02,1992,0.0,381.0
1992-05-03,1992,0.028516128989717653,343.0
1992-05-04,1992,0.0,310.0
1992-05-05,1992,0.0,281.0
1992-05-06,1992,0.0,256.0
1992-05-07,1992,0.0,237.0
1992-05-08,1992,0.0,219.0
1992-05-09,1992,0.0,203.0
1992-05-10,1992,0.0,187.0
1992-05-11,1992,0.8074193577011747,174.0
1992-05-12,1992,4.021967741750902,175.0
1992-05-13,1992,4.3595161361079064,195.0
1992-05-14,1992,0.0,180.0
1992-05-15,1992,3.9962258108200563,179.0
1992-05-16,1992,2.7601935440494167,203.0
1992-05-17,1992,18.43141928026753,308.0
1992-05-18,1992,1.4193548310187556,350.0
1992-05-19,1992,0.0,285.0
1992-05-20,1992,0.0,238.0
1992-05-21,1992,0.0,205.0
1992-05-22,1992,0.7300645117798159,181.0
1992-05-23,1992,6.921129011338757,173.0
1992-05-24,1992,0.0,162.0
1992-05-25,1992,0.0,145.0
1992-05-26,1992,0.0,135.0
1992-05-27,1992,0.0,126.0
1992-05-28,1992,0.0,121.0
1992-05-29,1992,0.0,113.0
1992-05-30,1992,0.0,107.0
1992-05-31,1992,0.0,101.0
1992-06-01,1992,0.0,96.0
1992-06-02,1992,0.604096777977482,92.0
1992-06-03,1992,0.7310322569157448,90.0
1992-06-04,1992,3.3466129187614686,87.0
1992-06-05,1992,3.7092903275643625,100.0
1992-06-06,1992,1.4151935462028749,105.0
1992-06-07,1992,2.3938064372106904,102.0
1992-06-08,1992,0.0,97.0
1992-06-09,1992,0.0,90.0
1992-06-10,1992,0.0,83.0
1992-06-11,1992,0.0,80.0
1992-06-12,1992,0.0,77.0
1992-06-13,1992,0.0,75.0
1992-06-14,1992,0.0,71.0
1992-06-15,1992,0.19145161249194173,66.0
1992-06-16,1992,0.0,65.0
1992-06-17,1992,18.34129028935586,68.0
1992-06-18,1992,14.24845157131072,97.0
1992-06-19,1992,1.611806445604851,118.0
1992-06-20,1992,0.0,115.0
1992-06-21,1992,0.0,102.0
1992-06-22,1992,0.0,93.0
1992-06-23,1992,2.2371290327320175,88.0
1992-06-24,1992,1.6323548403283161,87.0
1992-06-25,1992,0.0,83.0
1992-06-26,1992,1.1813548330157515,79.0
1992-06-27,1992,0.15648387528715596,74.0
1992-06-28,1992,0.5470322562802222,71.0
1992-06-29,1992,10.201096838520419,82.0
1992-06-30,1992,0.4511290332002024,87.0
1992-07-01,1992,1.3915806508833362,83.0
1992-07-02,1992,30.04441919634419,387.0
1992-07-03,1992,27.70203245839765,842.0
1992-07-04,1992,0.6165483911191264,841.0
1992-07-05,1992,1.4895161313395346,649.0
1992-07-06,1992,0.0,512.0
1992-07-07,1992,0.0,403.0
1992-07-08,1992,6.046193515100787,317.0
1992-07-09,1992,7.568451635299191,263.0
1992-07-10,1992,5.351741948435383,253.0
1992-07-11,1992,2.5671935569374793,265.0
1992-07-12,1992,4.922032233207457,234.0
1992-07-13,1992,5.623290315751107,251.0
1992-07-14,1992,0.5873225795165185,225.0
1992-07-15,1992,0.21232257897575055,194.0
1992-07-16,1992,4.899258082912814,171.0
1992-07-17,1992,0.9201290323849647,157.0
1992-07-18,1992,4.684000008979872,148.0
1992-07-19,1992,8.230871000597554,140.0
1992-07-20,1992,1.0750645208022287,155.0
1992-07-21,1992,0.3088709678981573,155.0
1992-07-22,1992,0.7352903225729542,143.0
1992-07-23,1992,0.0,134.0
1992-07-24,1992,0.0,123.0
1992-07-25,1992,4.639225798268472,113.0
1992-07-26,1992,2.8042258077090785,112.0
1992-07-27,1992,4.384645122584076,105.0
1992-07-28,1992,2.814645160109766,112.0
1992-07-29,1992,0.0,113.0
1992-07-30,1992,0.0,102.0
1992-07-31,1992,0.0,95.0
1992-08-01,1992,0.5080645084381104,89.0
1992-08-02,1992,3.43577421384473,82.0
1992-08-03,1992,0.48316129055174606,78.0
1992-08-04,1992,1.11209677303991,74.0
1992-08-05,1992,0.0,69.0
1992-08-06,1992,0.0,65.0
1992-08-07,1992,0.0,62.0
1992-08-08,1992,17.112741962555916,83.0
1992-08-09,1992,0.9833548328568859,88.0
1992-08-10,1992,9.44816138667445,82.0
1992-08-11,1992,0.0,77.0
1992-08-12,1992,0.0,72.0
1992-08-13,1992,0.0,68.0
1992-08-14,1992,0.0,64.0
1992-08-15,1992,0.0,61.0
1992-08-16,1992,0.0,58.0
1992-08-17,1992,0.13741935536475672,56.0
1992-08-18,1992,5.558612854250016,59.0
1992-08-19,1992,1.4290967702024406,58.0
1992-08-20,1992,0.0,55.0
1992-08-21,1992,0.10161290203611698,53.0
1992-08-22,1992,3.296483874320984,53.0
1992-08-23,1992,0.0,53.0
1992-08-24,1992,0.0,53.0
1992-08-25,1992,0.0,53.0
1992-08-26,1992,13.832225768796858,64.0
1992-08-27,1992,0.0,69.0
1992-08-28,1992,0.4823225814128114,65.0
1992-08-29,1992,1.604580642715577,62.0
1992-08-30,1992,5.15448381054786,64.0
1992-08-31,1992,0.5875806415814065,63.0
1992-09-01,1992,1.0477419421001668,63.0
1992-09-02,1992,3.957225799560547,61.0
1992-09-03,1992,8.356677374532145,86.0
1992-09-04,1992,0.0,87.0
1992-09-05,1992,0.0,80.0
1992-09-06,1992,0.4935806463021905,76.0
1992-09-07,1992,2.20719353998861,74.0
1992-09-08,1992,6.556612878076492,86.0
1992-09-09,1992,1.17661290976309,85.0
1992-09-10,1992,1.914548385527826,79.0
1992-09-11,1992,0.0,75.0
1992-09-12,1992,0.0,70.0
1992-09-13,1992,0.1601612913993097,66.0
1992-09-14,1992,7.669258104216668,68.0
1992-09-15,1992,7.275935496053388,72.0
1992-09-16,1992,11.64225798268472,82.0
1992-09-17,1992,14.80154828102358,100.0
1992-09-18,1992,5.549870960174069,107.0
1992-09-19,1992,0.2868387081450032,112.0
1992-09-20,1992,0.0,101.0
1992-09-21,1992,0.4565161297082781,95.0
1992-09-22,1992,0.35564516313494215,90.0
1992-09-23,1992,0.0,82.0
1992-09-24,1992,0.0,77.0
1992-09-25,1992,0.0,73.0
1992-09-26,1992,4.83583874856272,73.0
1992-09-27,1992,18.714967773806663,134.0
1992-09-28,1992,7.5611289931881815,168.0
1992-09-29,1992,0.0,153.0
1992-09-30,1992,0.0,140.0
1992-10-01,1992,0.0,129.0
1992-10-02,1992,0.0,119.0
1992-10-03,1992,0.0,111.0
1992-10-04,1992,0.0,103.0
1992-10-05,1992,0.0,98.0
1992-10-06,1992,1.0621935552166355,93.0
1992-10-07,1992,3.6362258080513246,100.0
1992-10-08,1992,0.0,103.0
1992-10-09,1992,4.7831935446048455,106.0
1992-10-10,1992,4.798645127204157,109.0
1992-10-11,1992,1.1643225685242684,108.0
1992-10-12,1992,0.8055483871890653,107.0
1992-10-13,1992,1.3235806284412261,99.0
1992-10-14,1992,3.577677419108729,103.0
1992-10-15,1992,3.501161317671499,110.0
1992-10-16,1992,11.404548429673717,134.0
1992-10-17,1992,2.949870970941359,197.0
1992-10-18,1992,3.673612913777751,209.0
1992-10-19,1992,0.9679999957161565,199.0
1992-10-20,1992,2.6772580838972524,190.0
1992-10-21,1992,2.3030645155137583,199.0
1992-10-22,1992,0.0,195.0
1992-10-23,1992,0.0,191.0
1992-10-24,1992,0.0,182.0
1992-10-25,1992,0.0,170.0
1992-10-26,1992,0.07267742135351704,159.0
1992-10-27,1992,0.0,153.0
1992-10-28,1992,0.5589677479959303,144.0
1992-10-29,1992,0.0,137.0
1992-10-30,1992,0.0,130.0
1992-10-31,1992,0.0,124.0
1992-11-01,1992,0.5247096748902432,120.0
1992-11-02,1992,13.617903232574463,151.0
1992-11-03,1992,10.283387107233848,272.0
1992-11-04,1992,2.350645165289602,281.0
1992-11-05,1992,0.9256774177173933,257.0
1992-11-06,1992,0.0378387100138371,234.0
1992-11-07,1992,0.0,210.0
1992-11-08,1992,0.3458064514242353,190.0
1992-11-09,1992,1.0011290335847485,182.0
1992-11-10,1992,1.2462580723147239,199.0
1992-11-11,1992,0.0,220.0
1992-11-12,1992,3.9799354999296126,240.0
1992-11-13,1992,6.164774233295072,220.0
1992-11-14,1992,1.4874838754054038,210.0
1992-11-15,1992,0.23858064352234284,195.0
1992-11-16,1992,0.8641612884258071,185.0
1992-11-17,1992,3.58480647302443,185.0
1992-11-18,1992,0.0,180.0
1992-11-19,1992,0.4452580670120134,190.0
1992-11-20,1992,16.996677583263768,210.0
1992-11-21,1992,26.7259678071545,330.0
1992-11-22,1992,1.3574193562230756,520.0
1992-11-23,1992,0.0,700.0
1992-11-24,1992,0.0,530.0
1992-11-25,1992,1.302870960004868,469.0
1992-11-26,1992,4.684000015258789,407.0
1992-11-27,1992,0.0,361.0
1992-11-28,1992,0.0,319.0
1992-11-29,1992,0.0,280.0
1992-11-30,1992,0.0,282.0
1992-12-01,1992,0.0,263.0
1992-12-02,1992,2.9085483858662267,236.0
1992-12-03,1992,0.29393548456831803,215.0
1992-12-04,1992,6.752032210749965,199.0
1992-12-05,1992,0.0,181.0
1992-12-06,1992,0.0,175.0
1992-12-07,1992,0.0,165.0
1992-12-08,1992,0.0,160.0
1992-12-09,1992,0.0,155.0
1992-12-10,1992,4.489838707831598,155.0
1992-12-11,1992,1.4621935506020822,155.0
1992-12-12,1992,0.0,150.0
1992-12-13,1992,0.7080322534987523,140.0
1992-12-14,1992,1.366129032546474,140.0
1992-12-15,1992,7.665838749177994,160.0
1992-12-16,1992,15.280032257879935,463.0
1992-12-17,1992,2.0088387227827504,525.0
1992-12-18,1992,0.4138387093140233,401.0
1992-12-19,1992,4.6940322153029905,320.0
1992-12-20,1992,0.0,270.0
1992-12-21,1992,0.0,245.0
1992-12-22,1992,0.9573225840445487,225.0
1992-12-23,1992,1.906451617517779,200.0
1992-12-24,1992,0.9989677359905815,190.0
1992-12-25,1992,7.187999971451298,180.0
1992-12-26,1992,1.6698387092159641,175.0
1992-12-27,1992,1.1760967739166752,165.0
1992-12-28,1992,0.48900000186216447,165.0
1992-12-29,1992,3.422870951314126,160.0
1992-12-30,1992,3.4771612860983416,160.0
1992-12-31,1992,6.610322567724412,155.0
1993-01-01,1993,1.125774190310509,155.0
1993-01-02,1993,0.0,150.0
1993-01-03,1993,1.9309032232530656,145.0
1993-01-04,1993,1.7359032361738143,140.0
1993-01-05,1993,0.5631935490715888,135.0
1993-01-06,1993,0.0,130.0
1993-01-07,1993,0.840548389380978,125.0
1993-01-08,1993,0.3575806419455236,120.0
1993-01-09,1993,0.0,115.0
1993-01-10,1993,0.0,112.0
1993-01-11,1993,0.0,108.0
1993-01-12,1993,0.28261290478610224,104.0
1993-01-13,1993,6.46696779804845,100.0
1993-01-14,1993,1.1755161323855001,98.0
1993-01-15,1993,0.7793870991276156,97.0
1993-01-16,1993,0.0,96.0
1993-01-17,1993,0.6953225803952063,95.0
1993-01-18,1993,0.0,95.0
1993-01-19,1993,0.0,95.0
1993-01-20,1993,0.4642580649515073,97.0
1993-01-21,1993,5.046645164489746,99.0
1993-01-22,1993,3.3439032108552995,100.0
1993-01-23,1993,1.537612904464045,100.0
1993-01-24,1993,2.104774171306241,100.0
1993-01-25,1993,0.7360967724554001,100.0
1993-01-26,1993,4.0424516047200845,100.0
1993-01-27,1993,2.1976451796870076,100.0
1993-01-28,1993,3.4188064452140563,105.0
1993-01-29,1993,0.06567741834348248,105.0
1993-01-30,1993,0.0,105.0
1993-01-31,1993,0.6084516104160538,105.0
1993-02-01,1993,0.02232258099942438,105.0
1993-02-02,1993,0.02232258099942438,100.0
1993-02-03,1993,0.0,100.0
1993-02-04,1993,0.0,98.0
1993-02-05,1993,0.029354838346461614,98.0
1993-02-06,1993,0.0,97.0
1993-02-07,1993,0.6896451615518139,96.0
1993-02-08,1993,0.0,94.0
1993-02-09,1993,0.0,92.0
1993-02-10,1993,0.0,90.0
1993-02-11,1993,0.0,88.0
1993-02-12,1993,0.0,86.0
1993-02-13,1993,0.7647419390118411,83.0
1993-02-14,1993,0.2196451589585312,80.0
1993-02-15,1993,0.0,77.0
1993-02-16,1993,0.7650000022784356,74.0
1993-02-17,1993,0.22883870380540047,72.0
1993-02-18,1993,0.0,72.0
1993-02-19,1993,0.0,68.0
1993-02-20,1993,0.0,67.0
1993-02-21,1993,0.0,66.0
1993-02-22,1993,0.567354841608434,64.0
1993-02-23,1993,0.5612903227729182,63.0
1993-02-24,1993,0.0,62.0
1993-02-25,1993,0.0,60.0
1993-02-26,1993,0.0,60.0
1993-02-27,1993,0.0,61.0
1993-02-28,1993,0.0,62.0
1993-03-01,1993,0.0,64.0
1993-03-02,1993,0.0,66.0
1993-03-03,1993,0.0,68.0
1993-03-04,1993,0.0,70.0
1993-03-05,1993,0.0,72.0
1993-03-06,1993,0.0,72.0
1993-03-07,1993,0.2616129031990685,72.0
1993-03-08,1993,2.0138387103234567,70.0
1993-03-09,1993,0.0,68.0
1993-03-10,1993,1.7018064568119664,66.0
1993-03-11,1993,0.3165483873698019,64.0
1993-03-12,1993,2.253483881873469,63.0
1993-03-13,1993,2.0441290236288503,62.0
1993-03-14,1993,0.0,62.0
1993-03-15,1993,0.0,62.0
1993-03-16,1993,1.0073870958820466,61.0
1993-03-17,1993,0.6984193532937958,61.0
1993-03-18,1993,0.0,61.0
1993-03-19,1993,0.1399032239794671,61.0
1993-03-20,1993,0.3514516120476107,62.0
1993-03-21,1993,1.0639354801631622,63.0
1993-03-22,1993,0.0,64.0
1993-03-23,1993,0.0,66.0
1993-03-24,1993,0.0,70.0
1993-03-25,1993,0.0,80.0
1993-03-26,1993,0.0,100.0
1993-03-27,1993,0.0,130.0
1993-03-28,1993,0.0,185.0
1993-03-29,1993,0.0,250.0
1993-03-30,1993,0.0,350.0
1993-03-31,1993,0.04367741923629036,440.0
1993-04-01,1993,0.32948386885466113,400.0
1993-04-02,1993,1.3204838729673816,345.0
1993-04-03,1993,0.17409677477177954,315.0
1993-04-04,1993,0.0,283.0
1993-04-05,1993,0.0,285.0
1993-04-06,1993,0.0,309.0
1993-04-07,1993,0.10996774100368062,333.0
1993-04-08,1993,5.3746128851367585,359.0
1993-04-09,1993,4.14022579116206,460.0
1993-04-10,1993,0.39909677351674727,495.0
1993-04-11,1993,0.0,464.0
1993-04-12,1993,9.677419438958168e-05,417.0
1993-04-13,1993,0.0,368.0
1993-04-14,1993,0.0,330.0
1993-04-15,1993,13.941032225085843,319.0
1993-04-16,1993,16.755290431361043,353.0
1993-04-17,1993,1.4290645096090533,343.0
1993-04-18,1993,0.8918709620352714,388.0
1993-04-19,1993,1.0863871055264627,476.0
1993-04-20,1993,0.0,521.0
1993-04-21,1993,0.0,521.0
1993-04-22,1993,0.0,508.0
1993-04-23,1993,2.2771612944141513,460.0
1993-04-24,1993,8.253451547315043,492.0
1993-04-25,1993,8.126612863233012,613.0
1993-04-26,1993,0.0,558.0
1993-04-27,1993,1.011387098941111,484.0
1993-04-28,1993,20.485774255567982,636.0
1993-04-29,1993,2.9027419359453264,681.0
1993-04-30,1993,4.01774194932753,604.0
1993-05-01,1993,1.452290317268982,542.0
1993-05-02,1993,5.5860000118132564,535.0
1993-05-03,1993,19.012257852861957,707.0
1993-05-04,1993,17.272935313563192,864.0
1993-05-05,1993,3.7622903316251692,897.0
1993-05-06,1993,0.0032580646295701306,843.0
1993-05-07,1993,0.0,729.0
1993-05-08,1993,0.722903226652453,618.0
1993-05-09,1993,0.0,517.0
1993-05-10,1993,0.12958064512725198,426.0
1993-05-11,1993,0.0001612903189755255,356.0
1993-05-12,1993,0.0,299.0
1993-05-13,1993,0.0,268.0
1993-05-14,1993,0.7111290313543812,241.0
1993-05-15,1993,0.776935487985611,222.0
1993-05-16,1993,0.0,212.0
1993-05-17,1993,1.5172257976786745,202.0
1993-05-18,1993,3.3265483840819328,195.0
1993-05-19,1993,2.2008387004175494,201.0
1993-05-20,1993,0.0,189.0
1993-05-21,1993,1.2273548365600648,182.0
1993-05-22,1993,0.33587096325091775,176.0
1993-05-23,1993,1.122967735413582,167.0
1993-05-24,1993,6.799677402742447,184.0
1993-05-25,1993,3.160677417632072,226.0
1993-05-26,1993,0.28406451534359684,212.0
1993-05-27,1993,2.962290313936049,192.0
1993-05-28,1993,8.889096752289802,211.0
1993-05-29,1993,0.6423225737882838,215.0
1993-05-30,1993,7.802064511083787,203.0
1993-05-31,1993,19.622806241435388,375.0
1993-06-01,1993,0.49748387163685215,382.0
1993-06-02,1993,0.0,322.0
1993-06-03,1993,0.0,272.0
1993-06-04,1993,0.0,243.0
1993-06-05,1993,0.0,211.0
1993-06-06,1993,1.4313548332260502,187.0
1993-06-07,1993,3.3109999933550434,176.0
1993-06-08,1993,7.962322635035361,179.0
1993-06-09,1993,11.009935409792009,213.0
1993-06-10,1993,1.3350645111453148,253.0
1993-06-11,1993,0.0,233.0
1993-06-12,1993,0.0,197.0
1993-06-13,1993,2.3423226105590023,173.0
1993-06-14,1993,11.123806430447486,194.0
1993-06-15,1993,1.235806445921621,243.0
1993-06-16,1993,2.237387091882767,207.0
1993-06-17,1993,14.40490319651942,222.0
1993-06-18,1993,11.758096802619196,309.0
1993-06-19,1993,4.564096781515306,272.0
1993-06-20,1993,13.387128983774494,250.0
1993-06-21,1993,1.521354825265946,237.0
1993-06-22,1993,0.0,204.0
1993-06-23,1993,0.0,177.0
1993-06-24,1993,1.2064838826716426,156.0
1993-06-25,1993,12.364096887650028,216.0
1993-06-26,1993,1.5616451386482484,242.0
1993-06-27,1993,0.48358064059603717,195.0
1993-06-28,1993,0.0,173.0
1993-06-29,1993,0.0,153.0
1993-06-30,1993,0.0,139.0
1993-07-01,1993,0.0,128.0
1993-07-02,1993,0.0,118.0
1993-07-03,1993,0.002548387093890098,112.0
1993-07-04,1993,0.16929032181524822,108.0
1993-07-05,1993,5.04267737173265,108.0
1993-07-06,1993,31.15177419108729,306.0
1993-07-07,1993,0.5650967715247985,268.0
1993-07-08,1993,0.0,198.0
1993-07-09,1993,2.026935477410593,186.0
1993-07-10,1993,10.450451574017924,219.0
1993-07-11,1993,2.9874838782894995,189.0
1993-07-12,1993,0.7534516147157598,171.0
1993-07-13,1993,0.10283870998048975,151.0
1993-07-14,1993,1.1121290287663859,137.0
1993-07-15,1993,0.0,129.0
1993-07-16,1993,0.0,115.0
1993-07-17,1993,0.0,106.0
1993-07-18,1993,3.61087094583819,150.0
1993-07-19,1993,13.07848395070722,193.0
1993-07-20,1993,4.250806454689272,165.0
1993-07-21,1993,0.0,137.0
1993-07-22,1993,0.0,121.0
1993-07-23,1993,0.0,110.0
1993-07-24,1993,0.48277418739012173,100.0
1993-07-25,1993,4.319322562986804,103.0
1993-07-26,1993,3.1071935622922835,109.0
1993-07-27,1993,1.4458709686033187,101.0
1993-07-28,1993,3.19841936326796,103.0
1993-07-29,1993,4.613870966819025,129.0
1993-07-30,1993,0.5169999998310701,115.0
1993-07-31,1993,0.0,103.0
1993-08-01,1993,3.7170967555815175,96.0
1993-08-02,1993,1.3445806436000332,90.0
1993-08-03,1993,4.366354857721636,89.0
1993-08-04,1993,2.9914838729366178,107.0
1993-08-05,1993,0.3982903230034055,106.0
1993-08-06,1993,8.363096806310839,116.0
1993-08-07,1993,0.0,118.0
1993-08-08,1993,0.0,103.0
1993-08-09,1993,4.064483828271829,94.0
1993-08-10,1993,4.174838713880989,97.0
1993-08-11,1993,0.0,107.0
1993-08-12,1993,0.0,99.0
1993-08-13,1993,0.0,94.0
1993-08-14,1993,0.0,88.0
1993-08-15,1993,0.0,83.0
1993-08-16,1993,2.8152257934693368,79.0
1993-08-17,1993,0.008516129106283188,76.0
1993-08-18,1993,0.0,74.0
1993-08-19,1993,4.0253871559135375,76.0
1993-08-20,1993,3.696193548940843,85.0
1993-08-21,1993,0.0,82.0
1993-08-22,1993,0.0,77.0
1993-08-23,1993,3.325870967680408,84.0
1993-08-24,1993,1.87370966903625,85.0
1993-08-25,1993,0.0,80.0
1993-08-26,1993,0.0,75.0
1993-08-27,1993,3.7071290323811192,76.0
1993-08-28,1993,0.602129033135791,79.0
1993-08-29,1993,0.0,80.0
1993-08-30,1993,4.9686451573525705,77.0
1993-08-31,1993,4.384451635422245,86.0
1993-09-01,1993,0.0,91.0
1993-09-02,1993,0.2625806444594937,87.0
1993-09-03,1993,1.2541612925068024,83.0
1993-09-04,1993,0.05229032195488652,79.0
1993-09-05,1993,0.0,76.0
1993-09-06,1993,0.029290322901590938,72.0
1993-09-07,1993,2.6040645203282757,69.0
1993-09-08,1993,4.798967715232603,69.0
1993-09-09,1993,7.739999986463977,74.0
1993-09-10,1993,3.116677426522778,81.0
1993-09-11,1993,0.0,83.0
1993-09-12,1993,1.630483877274298,81.0
1993-09-13,1993,0.9050322655408133,99.0
1993-09-14,1993,36.05012875218545,457.0
1993-09-15,1993,7.746516135431105,573.0
1993-09-16,1993,0.0,431.0
1993-09-17,1993,0.0,336.0
1993-09-18,1993,0.5444516121980644,284.0
1993-09-19,1993,0.0,238.0
1993-09-20,1993,0.5450645168462107,205.0
1993-09-21,1993,0.7089677407676654,185.0
1993-09-22,1993,0.0,166.0
1993-09-23,1993,0.0,154.0
1993-09-24,1993,0.0,142.0
1993-09-25,1993,0.0,132.0
1993-09-26,1993,0.6279032274539913,126.0
1993-09-27,1993,1.49319355141732,121.0
1993-09-28,1993,1.6258709680649541,117.0
1993-09-29,1993,2.5049354799332155,118.0
1993-09-30,1993,2.949451600351641,116.0
1993-10-01,1993,9.379741960956204,128.0
1993-10-02,1993,0.6249999978369282,150.0
1993-10-03,1993,0.29774193714688263,145.0
1993-10-04,1993,4.39248388813388,139.0
1993-10-05,1993,0.0,130.0
1993-10-06,1993,1.521354829111407,122.0
1993-10-07,1993,5.033419378342167,117.0
1993-10-08,1993,10.883258081251576,118.0
1993-10-09,1993,6.447870962081417,137.0
1993-10-10,1993,0.19038709686813696,145.0
1993-10-11,1993,0.686290314751527,141.0
1993-10-12,1993,0.38322580719531907,136.0
1993-10-13,1993,0.23151612981042313,135.0
1993-10-14,1993,0.0,130.0
1993-10-15,1993,0.0,126.0
1993-10-16,1993,13.39367740384994,173.0
1993-10-17,1993,0.0,207.0
1993-10-18,1993,0.5161612887956923,202.0
1993-10-19,1993,1.6211612993671047,189.0
1993-10-20,1993,4.33409676244182,176.0
1993-10-21,1993,11.39383868248232,252.0
1993-10-22,1993,2.735161296782955,322.0
1993-10-23,1993,0.0,284.0
1993-10-24,1993,0.0,257.0
1993-10-25,1993,0.0,229.0
1993-10-26,1993,1.3276451672277143,210.0
1993-10-27,1993,0.935032255226566,195.0
1993-10-28,1993,3.878064486288255,191.0
1993-10-29,1993,2.958258059716994,218.0
1993-10-30,1993,1.1319032138393772,210.0
1993-10-31,1993,1.3965806288103904,202.0
1993-11-01,1993,0.0,194.0
1993-11-02,1993,0.0,184.0
1993-11-03,1993,0.0,178.0
1993-11-04,1993,2.0340645120989893,173.0
1993-11-05,1993,14.6259032218687,201.0
1993-11-06,1993,0.0,215.0
1993-11-07,1993,1.3268709605739963,201.0
1993-11-08,1993,0.4447419296108907,188.0
1993-11-09,1993,0.0,180.0
1993-11-10,1993,1.2771290406104057,173.0
1993-11-11,1993,1.5804838663147343,171.0
1993-11-12,1993,1.73409677128638,170.0
1993-11-13,1993,8.341967651920934,236.0
1993-11-14,1993,1.5195806526368665,383.0
1993-11-15,1993,0.0,355.0
1993-11-16,1993,0.0,310.0
1993-11-17,1993,0.0,277.0
1993-11-18,1993,0.02796774134866052,248.0
1993-11-19,1993,1.8005806380702603,231.0
1993-11-20,1993,0.37990322477755045,213.0
1993-11-21,1993,0.6839999960314843,199.0
1993-11-22,1993,1.1233548348949802,189.0
1993-11-23,1993,0.11741935413315772,176.0
1993-11-24,1993,0.0,161.0
1993-11-25,1993,2.290322592181544,167.0
1993-11-26,1993,2.9903870901213057,203.0
1993-11-27,1993,5.2075806385086425,276.0
1993-11-28,1993,1.1599677474268022,240.0
1993-11-29,1993,0.0,249.0
1993-11-30,1993,0.0,290.0
1993-12-01,1993,0.6092257997201335,239.0
1993-12-02,1993,0.5252903188849168,199.0
1993-12-03,1993,0.14193548502460604,188.0
1993-12-04,1993,0.0,180.0
1993-12-05,1993,0.42603225707106535,172.0
1993-12-06,1993,2.7890967707480154,172.0
1993-12-07,1993,0.7132903250955767,179.0
1993-12-08,1993,2.051193558520848,169.0
1993-12-09,1993,0.0,159.0
1993-12-10,1993,1.6995483809901821,156.0
1993-12-11,1993,0.5884516115315379,143.0
1993-12-12,1993,0.0,154.0
1993-12-13,1993,0.9654193527756199,188.0
1993-12-14,1993,0.0,170.0
1993-12-15,1993,0.0,162.0
1993-12-16,1993,0.0,159.0
1993-12-17,1993,0.4121935465297992,153.0
1993-12-18,1993,3.6351290287510043,153.0
1993-12-19,1993,0.8701935535477053,161.0
1993-12-20,1993,1.151161286138719,165.0
1993-12-21,1993,0.8403870924826591,160.0
1993-12-22,1993,0.3536451601258089,146.0
1993-12-23,1993,1.536032247927881,145.0
1993-12-24,1993,1.0604193556693293,140.0
1993-12-25,1993,1.5124193478015162,130.0
1993-12-26,1993,0.2533225792069589,120.0
1993-12-27,1993,0.23554838868609118,120.0
1993-12-28,1993,0.6203870964837411,120.0
1993-12-29,1993,1.7909354894391951,120.0
1993-12-30,1993,0.606548385514367,120.0
1993-12-31,1993,0.8332258033896646,120.0
1994-01-01,1994,4.792387116339899,120.0
1994-01-02,1994,0.0,120.0
1994-01-03,1994,2.411483880012266,120.0
1994-01-04,1994,2.3631290389645483,110.0
1994-01-05,1994,1.905774176120758,110.0
1994-01-06,1994,2.466677419600948,110.0
1994-01-07,1994,1.1587741951788626,110.0
1994-01-08,1994,5.7991935283907,110.0
1994-01-09,1994,0.0,110.0
1994-01-10,1994,1.3823548478464927,110.0
1994-01-11,1994,1.4638387176298326,110.0
1994-01-12,1994,3.3504838943481445,110.0
1994-01-13,1994,1.6914838590929586,110.0
1994-01-14,1994,1.498032275707491,100.0
1994-01-15,1994,1.2629032211918985,95.0
1994-01-16,1994,0.8881290362727258,90.0
1994-01-17,1994,2.639387076900851,85.0
1994-01-18,1994,0.12761290382683999,80.0
1994-01-19,1994,0.12222580683057106,75.0
1994-01-20,1994,0.0,70.0
1994-01-21,1994,0.20793548349531427,70.0
1994-01-22,1994,0.0,72.0
1994-01-23,1994,0.02522580650064253,74.0
1994-01-24,1994,0.2911612896751913,76.0
1994-01-25,1994,0.0,78.0
1994-01-26,1994,0.10477419328244944,78.0
1994-01-27,1994,9.677419438958168e-05,76.0
1994-01-28,1994,3.3070967658873527,76.0
1994-01-29,1994,0.6218387119231685,76.0
1994-01-30,1994,0.0,72.0
1994-01-31,1994,0.0,68.0
1994-02-01,1994,1.093612894896538,64.0
1994-02-02,1994,0.132225806250297,62.0
1994-02-03,1994,0.0,62.0
1994-02-04,1994,0.0,62.0
1994-02-05,1994,0.0,62.0
1994-02-06,1994,0.4967419351300886,60.0
1994-02-07,1994,0.0,58.0
1994-02-08,1994,0.28735483977793447,56.0
1994-02-09,1994,1.6009677379362044,54.0
1994-02-10,1994,0.9062258024369517,54.0
1994-02-11,1994,1.3679677382592232,56.0
